DATE_TIME,True,LR_Pred,RF_Pred,Residual_LR,Residual_RF
2020-06-15 17:15:00,206.1125,206.112499999996,206.04739285300005,4.007461029686965e-12,0.06510714699996356
2020-06-15 17:15:00,204.1875,204.18749999999577,204.1094642850001,4.234834705130197e-12,0.07803571499991335
2020-06-15 17:30:00,141.4857143,141.485714299991,141.9845892899999,9.00968188943807e-12,-0.49887498999987656
2020-06-15 17:30:00,137.3714286,137.3714285999934,137.5424107230001,6.59383658785373e-12,-0.17098212300010118
2020-06-15 17:30:00,144.65,144.64999999999046,144.54944643400003,9.549694368615746e-12,0.10055356599997367
2020-06-15 17:30:00,139.5142857,139.51428569999044,139.67516071400004,9.549694368615746e-12,-0.16087501400005522
2020-06-15 17:30:00,140.9,140.89999999999006,141.278928568,9.947598300641403e-12,-0.3789285679999921
2020-06-15 17:30:00,143.025,143.02499999999122,143.00167856699989,8.782308213994838e-12,0.02332143300012035
2020-06-15 17:30:00,141.85,141.84999999999053,141.90537498899982,9.464429240324534e-12,-0.055374988999830066
2020-06-15 17:30:00,140.2142857,140.2142856999925,140.28351784999992,7.503331289626658e-12,-0.06923214999991956
2020-06-15 17:30:00,140.5428571,140.54285709999016,140.55924999799993,9.833911462919787e-12,-0.016392897999935485
2020-06-15 17:30:00,144.4125,144.41249999999053,144.46832143399996,9.464429240324534e-12,-0.05582143399996653
2020-06-15 17:30:00,128.9,128.89999999999227,128.951517858,7.73070496506989e-12,-0.05151785799998265
2020-06-15 17:30:00,144.2,144.19999999999283,144.25483928699998,7.16227077646181e-12,-0.054839286999992964
2020-06-15 17:30:00,140.4714286,140.47142859999016,140.56376785499992,9.833911462919787e-12,-0.09233925499992779
2020-06-15 17:30:00,142.2285714,142.22857139999306,142.19416070999986,6.934897101018578e-12,0.03441069000012931
2020-06-15 17:30:00,143.8375,143.8374999999907,144.09391071599995,9.29389898374211e-12,-0.256410715999948
2020-06-15 17:30:00,137.8285714,137.82857139998853,138.07326785699996,1.1453948900452815e-11,-0.244696456999975
2020-06-15 17:30:00,140.8142857,140.81428569999008,141.24001785599998,9.919176591210999e-12,-0.42573215599998093
2020-06-15 17:30:00,129.5428571,129.5428570999924,129.67358929199997,7.58859641791787e-12,-0.1307321919999822
2020-06-15 17:30:00,142.8375,142.83749999999046,142.7089285699998,9.549694368615746e-12,0.12857143000019278
2020-06-15 17:30:00,140.1,140.09999999998993,140.26042856599992,1.0061285138363019e-11,-0.16042856599992206
2020-06-15 17:30:00,140.8714286,140.87142859999207,141.31244642799996,7.929656931082718e-12,-0.44101782799995703
2020-06-15 17:30:00,140.1428571,140.14285709998987,140.27433928199991,1.0118128557223827e-11,-0.13148218199992812
2020-06-15 17:45:00,116.625,116.62499999999224,116.608178571,7.759126674500294e-12,0.016821429000003718
2020-06-15 17:45:00,123.4125,123.41249999998944,123.11223214100006,1.0558665053395089e-11,0.3002678589999306
2020-06-15 17:45:00,120.125,120.12499999999164,119.998410725,8.355982572538778e-12,0.1265892750000006
2020-06-15 17:45:00,121.6714286,121.67142859998968,121.65403570400004,1.0317080523236655e-11,0.01739289599996141
2020-06-15 17:45:00,122.5,122.49999999999044,122.323107142,9.563905223330949e-12,0.1768928580000022
2020-06-15 17:45:00,122.8571429,122.85714289998964,122.73548213999987,1.035971308738226e-11,0.12166076000012538
2020-06-15 17:45:00,124.5714286,124.57142859998974,124.43512500099996,1.0260237104375847e-11,0.13630359900004407
2020-06-15 17:45:00,124.3375,124.3374999999894,124.11976786399995,1.0601297617540695e-11,0.21773213600005192
2020-06-15 17:45:00,122.3857143,122.38571429998926,122.14887500199993,1.0743406164692715e-11,0.23683929800007775
2020-06-15 17:45:00,121.1625,121.16249999998917,121.01471428599989,1.0828671292983927e-11,0.14778571400010776
2020-06-15 17:45:00,108.6375,108.63749999999143,108.78385716199992,8.569145393266808e-12,-0.14635716199991577
2020-06-15 17:45:00,110.25,110.24999999999156,110.28076785399992,8.44124770082999e-12,-0.03076785399991877
2020-06-15 17:45:00,121.8875,121.88749999998944,121.77173213000002,1.0558665053395089e-11,0.1157678699999849
2020-06-15 17:45:00,119.2375,119.237499999991,119.09662499900004,8.995471034722868e-12,0.1408750009999551
2020-06-15 17:45:00,121.9625,121.96249999998918,121.75842856100007,1.0828671292983927e-11,0.2040714389999323
2020-06-15 17:45:00,118.3571429,118.35714289998948,118.22748213899992,1.0516032489249483e-11,0.12966076100008195
2020-06-15 17:45:00,117.225,117.22499999998884,117.15855356899992,1.1155520951433573e-11,0.06644643100007386
2020-06-15 17:45:00,125.5142857,125.51428569998936,125.504107148,1.06439301816863e-11,0.010178551999999286
2020-06-15 17:45:00,115.5625,115.5624999999876,115.45733927099988,1.240607616637135e-11,0.10516072900011864
2020-06-15 17:45:00,119.4571429,119.45714289998963,119.36749999600006,1.035971308738226e-11,0.08964290399993047
2020-06-15 17:45:00,120.8375,120.83749999999212,120.85610714599996,7.887024366937112e-12,-0.018607145999951058
2020-06-15 17:45:00,122.1375,122.1374999999919,122.0535714299999,8.100187187665142e-12,0.08392857000009712
2020-06-15 18:00:00,50.72857143,50.728571429989806,50.7316607143,1.0196288258157438e-11,-0.003089284299996109
2020-06-15 18:00:00,51.3125,51.312499999986535,51.43383928599999,1.3464784842653899e-11,-0.12133928599998711
2020-06-15 18:00:00,52.0,51.99999999998658,51.954880951699934,1.3422152278508293e-11,0.045119048300065856
2020-06-15 18:00:00,53.925,53.92499999998675,54.03116666680001,1.3244516594568267e-11,-0.1061666668000143
2020-06-15 18:00:00,51.41428571,51.41428570998615,51.41197619199994,1.3848477919964353e-11,0.0023095180000609616
2020-06-15 18:00:00,53.4375,53.43749999998739,53.43727381029999,1.2612133559741778e-11,0.00022618970000820582
2020-06-15 18:00:00,53.3625,53.36249999998669,53.316166667100006,1.3308465440786676e-11,0.046333332899990864
2020-06-15 18:00:00,50.64285714,50.64285713998863,50.59944642799999,1.1368683772161603e-11,0.04341071200000357
2020-06-15 18:00:00,52.17142857,52.171428569986354,52.26314285779995,1.3649525953951525e-11,-0.09171428779994528
2020-06-15 18:00:00,51.95,51.94999999998654,51.95095833289994,1.3464784842653899e-11,-0.0009583328999340779
2020-06-15 18:00:00,47.02857143,47.02857142998863,46.99528571569999,1.1368683772161603e-11,0.03328571430000693
2020-06-15 18:00:00,53.87142857,53.87142856998889,53.94610714289999,1.1105782959930366e-11,-0.07467857289999102
2020-06-15 18:00:00,51.72857143,51.72857142998637,51.72367857199997,1.3635315099236323e-11,0.004892858000033584
2020-06-15 18:00:00,51.6,51.59999999998807,51.658345239299976,1.1930012533412082e-11,-0.058345239299974594
2020-06-15 18:00:00,51.92857143,51.92857142998608,51.904636904899945,1.3919532193540363e-11,0.023934525100052895
2020-06-15 18:00:00,51.475,51.47499999998655,51.48085119149992,1.3450573987938697e-11,-0.005851191499921526
2020-06-15 18:00:00,51.21428571,51.214285709986015,51.30293452559997,1.3983481039758772e-11,-0.08864881559997428
2020-06-15 18:00:00,54.825,54.824999999986254,54.83350000029995,1.3749001936957939e-11,-0.008500000299946464
2020-06-15 18:00:00,50.4,50.3999999999848,50.37128571419996,1.5198509117908543e-11,0.0287142858000351
2020-06-15 18:00:00,51.6,51.599999999986665,51.6587380965,1.333688715021708e-11,-0.058738096500000836
2020-06-15 18:00:00,52.74285714,52.74285713998916,52.76176785619997,1.0835776720341528e-11,-0.018910716199968647
2020-06-15 18:00:00,47.81428571,47.81428570998882,47.84907142700004,1.1176837233506376e-11,-0.03478571700004096
2020-06-15 18:15:00,22.7625,22.76249999998815,22.812321429400008,1.184830011879967e-11,-0.049821429400008554
2020-06-15 18:15:00,21.37142857,21.37142856998495,21.3384464286,1.5049295143398922e-11,0.032982141399998
2020-06-15 18:15:00,22.5125,22.512499999985103,22.49948214210001,1.48965284552105e-11,0.013017857899988883
2020-06-15 18:15:00,23.47142857,23.47142856998536,23.521964285800003,1.4640733070336864e-11,-0.05053571580000238
2020-06-15 18:15:00,22.8125,22.812499999985008,22.80405357260001,1.4992451724538114e-11,0.008446427399988465
2020-06-15 18:15:00,23.38571429,23.385714289986037,23.459089285800005,1.3962164757685969e-11,-0.0733749958000054
2020-06-15 18:15:00,23.42857143,23.428571429985368,23.471767857200007,1.4633627642979263e-11,-0.04319642720000516
2020-06-15 18:15:00,21.8375,21.83749999998732,21.878107142799987,1.2679635119638988e-11,-0.04060714279998834
2020-06-15 18:15:00,22.3875,22.3874999999848,22.346303570700005,1.5198509117908543e-11,0.04119642929999401
2020-06-15 18:15:00,21.37142857,21.3714285699852,21.384464285699988,1.4800605185882887e-11,-0.013035715699988515
2020-06-15 18:15:00,20.8125,20.812499999987413,20.777499999,1.2587264563990175e-11,0.035000001000000225
2020-06-15 18:15:00,24.425,24.424999999987588,24.4705357154,1.241318159372895e-11,-0.04553571539999979
2020-06-15 18:15:00,23.0875,23.087499999985077,23.108517857300008,1.4921397450962104e-11,-0.02101785730000927
2020-06-15 18:15:00,23.4625,23.462499999987838,23.4981607144,1.2160938922534115e-11,-0.03566071440000229
2020-06-15 18:15:00,22.42857143,22.428571429985368,22.4567857133,1.4633627642979263e-11,-0.028214283299998755
2020-06-15 18:15:00,23.67142857,23.67142856998357,23.52601785720001,1.6431300764452317e-11,0.14541071279998974
2020-06-15 18:15:00,23.82857143,23.828571429984912,23.52908928580001,1.5088374993865727e-11,0.29948214419999175
2020-06-15 18:15:00,21.55,21.549999999987627,21.681928571400007,1.2374101743262145e-11,-0.1319285714000067
2020-06-15 18:15:00,22.32857143,22.32857142998526,22.306071428000006,1.4740209053343278e-11,0.022500001999993913
2020-06-15 18:15:00,23.35,23.34999999998483,23.3848392858,1.517008740847814e-11,-0.034839285799996844
2020-06-15 18:15:00,23.05,23.0499999999868,23.068160714500003,1.3201884030422661e-11,-0.01816071450000223
2020-06-15 18:15:00,24.21428571,24.21428570998475,24.40621428679999,1.524824710941175e-11,-0.19192857679999165
2020-06-15 18:30:00,1.185714286,1.1857142859840828,1.1592321428400012,1.591726750405087e-11,0.02648214315999886
2020-06-15 18:30:00,1.142857143,1.1428571429865657,1.1334999999900015,1.343436473177917e-11,0.00935714300999857
2020-06-15 18:30:00,2.4375,2.4374999999845364,2.434261904750001,1.546363037618903e-11,0.0032380952499990734
2020-06-15 18:30:00,2.375,2.374999999985157,2.359851190520002,1.4842793660818643e-11,0.015148809479998082
2020-06-15 18:30:00,1.3,1.2999999999843237,1.2948571428100002,1.567634910770721e-11,0.00514285718999985
2020-06-15 18:30:00,2.3625,2.362499999984421,2.347851190510001,1.5578649481540197e-11,0.014648809489998804
2020-06-15 18:30:00,1.214285714,1.214285713984094,1.1697857142500012,1.5906165273804618e-11,0.04449999974999885
2020-06-15 18:30:00,1.257142857,1.257142856983916,1.235392857110001,1.6084023002349568e-11,0.02174999988999904
2020-06-15 18:30:00,1.228571429,1.2285714289869158,1.184499999970001,1.3084200389812395e-11,0.044071429029999054
2020-06-15 18:30:00,1.071428571,1.071428570986563,1.0427499999900005,1.343702926703827e-11,0.028678571009999487
2020-06-15 18:30:00,1.185714286,1.1857142859840673,1.153642857110001,1.593281062639562e-11,0.03207142888999903
2020-06-15 18:30:00,1.271428571,1.2714285709841346,1.2482142856900011,1.5865309066498412e-11,0.023214285309998806
2020-06-15 18:30:00,1.2,1.1999999999867297,1.1584642856800011,1.3270273768739571e-11,0.04153571431999881
2020-06-15 18:30:00,2.342857143,2.3428571429869285,2.33494047622,1.3071321802726743e-11,0.007916666779999915
2020-06-15 18:30:00,2.15,2.1499999999844843,2.22738690478,1.5515588813741488e-11,-0.07738690477999999
2020-06-15 18:30:00,1.475,1.474999999982615,1.3205178571100007,1.7384982342605326e-11,0.1544821428899994
2020-06-15 18:30:00,2.571428571,2.571428570986667,2.5882142855800008,1.333333443653828e-11,-0.016785714580000555
2020-06-15 18:30:00,2.5,2.4999999999838343,2.482321428679997,1.616573541696198e-11,0.017678571320002945
2020-06-15 18:30:00,2.15,2.14999999998438,2.22329761907,1.5619949778056252e-11,-0.07329761906999988
2020-06-15 18:30:00,2.357142857,2.357142856983925,2.3482440476500006,1.6075141218152567e-11,0.008898809349999315
2020-06-15 18:30:00,0.0,-1.4165733868077314e-11,0.0,1.4165733868077314e-11,0.0
2020-06-15 18:30:00,2.5125,2.5124999999839783,2.509553571459997,1.602185051297056e-11,0.0029464285400031542
2020-06-15 18:45:00,0.0,-1.6115688887949828e-11,0.0,1.6115688887949828e-11,0.0
2020-06-15 18:45:00,0.0,-1.5937596865710382e-11,0.0,1.5937596865710382e-11,0.0
2020-06-15 18:45:00,0.0,-1.3571699984674439e-11,0.0,1.3571699984674439e-11,0.0
2020-06-15 18:45:00,0.0,-1.5603670078949874e-11,0.0,1.5603670078949874e-11,0.0
2020-06-15 18:45:00,0.0,-1.492855341851917e-11,0.0,1.492855341851917e-11,0.0
2020-06-15 18:45:00,0.0,-1.5714987594070156e-11,0.0,1.5714987594070156e-11,0.0
2020-06-15 18:45:00,0.0,-1.5638474145715247e-11,0.0,1.5638474145715247e-11,0.0
2020-06-15 18:45:00,0.0,-1.592737282500008e-11,0.0,1.592737282500008e-11,0.0
2020-06-15 18:45:00,0.0,-1.6105004605812283e-11,0.0,1.6105004605812283e-11,0.0
2020-06-15 18:45:00,0.0,-1.3102723022747911e-11,0.0,1.3102723022747911e-11,0.0
2020-06-15 18:45:00,0.0,-1.344741908263754e-11,0.0,1.344741908263754e-11,0.0
2020-06-15 18:45:00,0.0,-1.3399484336187609e-11,0.0,1.3399484336187609e-11,0.0
2020-06-15 18:45:00,0.0,-1.588179686879661e-11,0.0,1.588179686879661e-11,0.0
2020-06-15 18:45:00,0.0,-1.4147806747169271e-11,0.0,1.4147806747169271e-11,0.0
2020-06-15 18:45:00,0.0,-1.6135720487039666e-11,0.0,1.6135720487039666e-11,0.0
2020-06-15 18:45:00,0.0,-1.5674223327108177e-11,0.0,1.5674223327108177e-11,0.0
2020-06-15 18:45:00,0.0,-1.622841456861675e-11,0.0,1.622841456861675e-11,0.0
2020-06-15 18:45:00,0.0,-1.6083793708190646e-11,0.0,1.6083793708190646e-11,0.0
2020-06-15 18:45:00,0.0,-1.7415186603428072e-11,0.0,1.7415186603428072e-11,0.0
2020-06-15 18:45:00,0.0,-1.556410698398099e-11,0.0,1.556410698398099e-11,0.0
2020-06-15 18:45:00,0.0,-1.3123873205047891e-11,0.0,1.3123873205047891e-11,0.0
2020-06-15 18:45:00,0.0,-1.328396736519884e-11,0.0,1.328396736519884e-11,0.0
2020-06-15 19:00:00,0.0,-1.3013217740045928e-11,0.0,1.3013217740045928e-11,0.0
2020-06-15 19:00:00,0.0,-1.6015789283499636e-11,0.0,1.6015789283499636e-11,0.0
2020-06-15 19:00:00,0.0,-1.583812122475837e-11,0.0,1.583812122475837e-11,0.0
2020-06-15 19:00:00,0.0,-1.5549204175292225e-11,0.0,1.5549204175292225e-11,0.0
2020-06-15 19:00:00,0.0,-1.5857567561812925e-11,0.0,1.5857567561812925e-11,0.0
2020-06-15 19:00:00,0.0,-1.4841678174923325e-11,0.0,1.4841678174923325e-11,0.0
2020-06-15 19:00:00,0.0,-1.5517864712241705e-11,0.0,1.5517864712241705e-11,0.0
2020-06-15 19:00:00,0.0,-1.3491943181012658e-11,0.0,1.3491943181012658e-11,0.0
2020-06-15 19:00:00,0.0,-1.604856823156642e-11,0.0,1.604856823156642e-11,0.0
2020-06-15 19:00:00,0.0,-1.5625813518385658e-11,0.0,1.5625813518385658e-11,0.0
2020-06-15 19:00:00,0.0,-1.3358245006953042e-11,0.0,1.3358245006953042e-11,0.0
2020-06-15 19:00:00,0.0,-1.3310310260503111e-11,0.0,1.3310310260503111e-11,0.0
2020-06-15 19:00:00,0.0,-1.5792622793112112e-11,0.0,1.5792622793112112e-11,0.0
2020-06-15 19:00:00,0.0,-1.3034699129363394e-11,0.0,1.3034699129363394e-11,0.0
2020-06-15 19:00:00,0.0,-1.5474932908296493e-11,0.0,1.5474932908296493e-11,0.0
2020-06-15 19:00:00,0.0,-1.7326012527743575e-11,0.0,1.7326012527743575e-11,0.0
2020-06-15 19:00:00,0.0,-1.599461963250615e-11,0.0,1.599461963250615e-11,0.0
2020-06-15 19:00:00,0.0,-1.3194793289514342e-11,0.0,1.3194793289514342e-11,0.0
2020-06-15 19:00:00,0.0,-1.558504925142368e-11,0.0,1.558504925142368e-11,0.0
2020-06-15 19:00:00,0.0,-1.604654641135517e-11,0.0,1.604654641135517e-11,0.0
2020-06-15 19:00:00,0.0,-1.4058632671484774e-11,0.0,1.4058632671484774e-11,0.0
2020-06-15 19:00:00,0.0,-1.6139240492932252e-11,0.0,1.6139240492932252e-11,0.0
2020-06-15 19:15:00,0.0,-1.3008001891311814e-11,0.0,1.3008001891311814e-11,0.0
2020-06-15 19:15:00,0.0,-1.5852102105575783e-11,0.0,1.5852102105575783e-11,0.0
2020-06-15 19:15:00,0.0,-1.3486425567072079e-11,0.0,1.3486425567072079e-11,0.0
2020-06-15 19:15:00,0.0,-1.5512344966299547e-11,0.0,1.5512344966299547e-11,0.0
2020-06-15 19:15:00,0.0,-1.4836163993644105e-11,0.0,1.4836163993644105e-11,0.0
2020-06-15 19:15:00,0.0,-1.5620304901769376e-11,0.0,1.5620304901769376e-11,0.0
2020-06-15 19:15:00,0.0,-1.5543791453414467e-11,0.0,1.5543791453414467e-11,0.0
2020-06-15 19:15:00,0.0,-1.58326901326993e-11,0.0,1.58326901326993e-11,0.0
2020-06-15 19:15:00,0.0,-1.6010321913511504e-11,0.0,1.6010321913511504e-11,0.0
2020-06-15 19:15:00,0.0,-1.6043059614950138e-11,0.0,1.6043059614950138e-11,0.0
2020-06-15 19:15:00,0.0,-1.3352736390336759e-11,0.0,1.3352736390336759e-11,0.0
2020-06-15 19:15:00,0.0,-1.318928467289806e-11,0.0,1.318928467289806e-11,0.0
2020-06-15 19:15:00,0.0,-1.578711417649583e-11,0.0,1.578711417649583e-11,0.0
2020-06-15 19:15:00,0.0,-1.4053124054868492e-11,0.0,1.4053124054868492e-11,0.0
2020-06-15 19:15:00,0.0,-1.6041037794738887e-11,0.0,1.6041037794738887e-11,0.0
2020-06-15 19:15:00,0.0,-1.5579540634807394e-11,0.0,1.5579540634807394e-11,0.0
2020-06-15 19:15:00,0.0,-1.613373187631597e-11,0.0,1.613373187631597e-11,0.0
2020-06-15 19:15:00,0.0,-1.5989111015889867e-11,0.0,1.5989111015889867e-11,0.0
2020-06-15 19:15:00,0.0,-1.7320503911127293e-11,0.0,1.7320503911127293e-11,0.0
2020-06-15 19:15:00,0.0,-1.546942429168021e-11,0.0,1.546942429168021e-11,0.0
2020-06-15 19:15:00,0.0,-1.3029190512747112e-11,0.0,1.3029190512747112e-11,0.0
2020-06-15 19:15:00,0.0,-1.3304801643886831e-11,0.0,1.3304801643886831e-11,0.0
2020-06-15 19:30:00,0.0,-1.2992563716647186e-11,0.0,1.2992563716647186e-11,0.0
2020-06-15 19:30:00,0.0,-1.5994845299711556e-11,0.0,1.5994845299711556e-11,0.0
2020-06-15 19:30:00,0.0,-1.5817213518899352e-11,0.0,1.5817213518899352e-11,0.0
